,wealth,current,government,dilnot
2724,681000,0.07635829,0.07635829,0.07635829
2725,681250,0.07633028,0.07633028,0.07633028
2726,681500,0.07630228,0.07630228,0.07630228
2727,681750,0.07627429000000001,0.07627429000000001,0.07627429000000001
2728,682000,0.07624633,0.07624633,0.07624633
2729,682250,0.07621839999999999,0.07621839999999999,0.07621839999999999
2730,682500,0.07619048,0.07619048,0.07619048
2731,682750,0.07616258000000001,0.07616258000000001,0.07616258000000001
2732,683000,0.0761347,0.0761347,0.0761347
2733,683250,0.07610684,0.07610684,0.07610684
2734,683500,0.07607901,0.07607901,0.07607901
2735,683750,0.07605119,0.07605119,0.07605119
2736,684000,0.07602339,0.07602339,0.07602339
2737,684250,0.07599562,0.07599562,0.07599562
2738,684500,0.07596786,0.07596786,0.07596786
2739,684750,0.07594012,0.07594012,0.07594012
2740,685000,0.07591241,0.07591241,0.07591241
2741,685250,0.07588471000000001,0.07588471000000001,0.07588471000000001
2742,685500,0.07585704,0.07585704,0.07585704
2743,685750,0.07582938,0.07582938,0.07582938
2744,686000,0.07580175,0.07580175,0.07580175
2745,686250,0.07577414,0.07577414,0.07577414
2746,686500,0.07574654,0.07574654,0.07574654
2747,686750,0.07571897,0.07571897,0.07571897
2748,687000,0.07569141,0.07569141,0.07569141
2749,687250,0.07566388,0.07566388,0.07566388
2750,687500,0.07563636,0.07563636,0.07563636
2751,687750,0.07560887,0.07560887,0.07560887
2752,688000,0.07558139,0.07558139,0.07558139
2753,688250,0.07555394,0.07555394,0.07555394
2754,688500,0.0755265,0.0755265,0.0755265
2755,688750,0.07549909,0.07549909,0.07549909
2756,689000,0.0754717,0.0754717,0.0754717
2757,689250,0.07544432,0.07544432,0.07544432
2758,689500,0.07541697,0.07541697,0.07541697
2759,689750,0.07538963,0.07538963,0.07538963
2760,690000,0.07536232,0.07536232,0.07536232
2761,690250,0.07533503,0.07533503,0.07533503
2762,690500,0.07530775,0.07530775,0.07530775
2763,690750,0.07528049,0.07528049,0.07528049
2764,691000,0.07525326,0.07525326,0.07525326
2765,691250,0.07522604000000001,0.07522604000000001,0.07522604000000001
2766,691500,0.07519884,0.07519884,0.07519884
2767,691750,0.07517167,0.07517167,0.07517167
2768,692000,0.07514451,0.07514451,0.07514451
2769,692250,0.07511737,0.07511737,0.07511737
2770,692500,0.07509025,0.07509025,0.07509025
2771,692750,0.07506315,0.07506315,0.07506315
2772,693000,0.07503607,0.07503607,0.07503607
2773,693250,0.07500902,0.07500902,0.07500902
2774,693500,0.07498198,0.07498198,0.07498198
2775,693750,0.07495495,0.07495495,0.07495495
2776,694000,0.07492795000000001,0.07492795000000001,0.07492795000000001
2777,694250,0.07490097,0.07490097,0.07490097
2778,694500,0.07487401,0.07487401,0.07487401
2779,694750,0.07484707,0.07484707,0.07484707
2780,695000,0.07482014000000001,0.07482014000000001,0.07482014000000001
2781,695250,0.07479324,0.07479324,0.07479324
2782,695500,0.07476635,0.07476635,0.07476635
2783,695750,0.07473949,0.07473949,0.07473949
2784,696000,0.07471264,0.07471264,0.07471264
2785,696250,0.07468582,0.07468582,0.07468582
2786,696500,0.07465901,0.07465901,0.07465901
2787,696750,0.07463222,0.07463222,0.07463222
2788,697000,0.07460545,0.07460545,0.07460545
2789,697250,0.0745787,0.0745787,0.0745787
2790,697500,0.07455197,0.07455197,0.07455197
2791,697750,0.07452526,0.07452526,0.07452526
2792,698000,0.07449857,0.07449857,0.07449857
2793,698250,0.07447189,0.07447189,0.07447189
2794,698500,0.07444524000000001,0.07444524000000001,0.07444524000000001
2795,698750,0.07441861,0.07441861,0.07441861
2796,699000,0.07439199,0.07439199,0.07439199
2797,699250,0.07436539,0.07436539,0.07436539
2798,699500,0.07433881,0.07433881,0.07433881
2799,699750,0.07431225000000001,0.07431225000000001,0.07431225000000001
2800,700000,0.07428571,0.07428571,0.07428571
2801,700250,0.0742592,0.0742592,0.0742592
2802,700500,0.07423269,0.07423269,0.07423269
2803,700750,0.07420621,0.07420621,0.07420621
2804,701000,0.07417974,0.07417974,0.07417974
2805,701250,0.0741533,0.0741533,0.0741533
2806,701500,0.07412687,0.07412687,0.07412687
2807,701750,0.07410046,0.07410046,0.07410046
2808,702000,0.07407407,0.07407407,0.07407407
2809,702250,0.0740477,0.0740477,0.0740477
2810,702500,0.07402135,0.07402135,0.07402135
2811,702750,0.07399502,0.07399502,0.07399502
2812,703000,0.07396871,0.07396871,0.07396871
2813,703250,0.07394241,0.07394241,0.07394241
2814,703500,0.07391613000000001,0.07391613000000001,0.07391613000000001
2815,703750,0.07388988,0.07388988,0.07388988
2816,704000,0.07386364000000001,0.07386364000000001,0.07386364000000001
2817,704250,0.07383740999999999,0.07383740999999999,0.07383740999999999
2818,704500,0.07381121,0.07381121,0.07381121
2819,704750,0.07378503,0.07378503,0.07378503
2820,705000,0.07375886000000001,0.07375886000000001,0.07375886000000001
2821,705250,0.07373272,0.07373272,0.07373272
2822,705500,0.07370659,0.07370659,0.07370659
2823,705750,0.07368047999999999,0.07368047999999999,0.07368047999999999
2824,706000,0.07365439,0.07365439,0.07365439
2825,706250,0.07362832,0.07362832,0.07362832
2826,706500,0.07360227,0.07360227,0.07360227
2827,706750,0.07357623,0.07357623,0.07357623
2828,707000,0.07355021,0.07355021,0.07355021
2829,707250,0.07352420999999999,0.07352420999999999,0.07352420999999999
2830,707500,0.07349823,0.07349823,0.07349823
2831,707750,0.07347227,0.07347227,0.07347227
2832,708000,0.07344633,0.07344633,0.07344633
2833,708250,0.0734204,0.0734204,0.0734204
2834,708500,0.07339449,0.07339449,0.07339449
2835,708750,0.07336861,0.07336861,0.07336861
2836,709000,0.07334274,0.07334274,0.07334274
2837,709250,0.07331688,0.07331688,0.07331688
2838,709500,0.07329105,0.07329105,0.07329105
2839,709750,0.07326523,0.07326523,0.07326523
2840,710000,0.07323944,0.07323944,0.07323944
2841,710250,0.07321366,0.07321366,0.07321366
2842,710500,0.07318788999999999,0.07318788999999999,0.07318788999999999
2843,710750,0.07316215,0.07316215,0.07316215
2844,711000,0.07313643,0.07313643,0.07313643
2845,711250,0.07311072,0.07311072,0.07311072
2846,711500,0.07308503,0.07308503,0.07308503
2847,711750,0.07305936,0.07305936,0.07305936
2848,712000,0.07303371,0.07303371,0.07303371
2849,712250,0.07300807,0.07300807,0.07300807
2850,712500,0.07298244999999999,0.07298244999999999,0.07298244999999999
2851,712750,0.07295686,0.07295686,0.07295686
2852,713000,0.07293128,0.07293128,0.07293128
2853,713250,0.07290571,0.07290571,0.07290571
2854,713500,0.07288017,0.07288017,0.07288017
2855,713750,0.07285464,0.07285464,0.07285464
2856,714000,0.07282912999999999,0.07282912999999999,0.07282912999999999
2857,714250,0.07280364,0.07280364,0.07280364
2858,714500,0.07277817,0.07277817,0.07277817
2859,714750,0.07275271,0.07275271,0.07275271
2860,715000,0.07272727,0.07272727,0.07272727
2861,715250,0.07270185,0.07270185,0.07270185
2862,715500,0.07267645,0.07267645,0.07267645
2863,715750,0.07265107,0.07265107,0.07265107
2864,716000,0.0726257,0.0726257,0.0726257
2865,716250,0.07260035000000001,0.07260035000000001,0.07260035000000001
2866,716500,0.07257501999999999,0.07257501999999999,0.07257501999999999
2867,716750,0.07254971,0.07254971,0.07254971
2868,717000,0.07252441,0.07252441,0.07252441
2869,717250,0.07249913000000001,0.07249913000000001,0.07249913000000001
2870,717500,0.07247387,0.07247387,0.07247387
2871,717750,0.07244863,0.07244863,0.07244863
2872,718000,0.0724234,0.0724234,0.0724234
2873,718250,0.07239819,0.07239819,0.07239819
2874,718500,0.072373,0.072373,0.072373
2875,718750,0.07234783,0.07234783,0.07234783
2876,719000,0.07232267,0.07232267,0.07232267
2877,719250,0.07229753,0.07229753,0.07229753
2878,719500,0.07227241000000001,0.07227241000000001,0.07227241000000001
2879,719750,0.07224731000000001,0.07224731000000001,0.07224731000000001
2880,720000,0.07222222,0.07222222,0.07222222
2881,720250,0.07219716,0.07219716,0.07219716
2882,720500,0.0721721,0.0721721,0.0721721
2883,720750,0.07214707,0.07214707,0.07214707
2884,721000,0.07212205,0.07212205,0.07212205
2885,721250,0.07209705,0.07209705,0.07209705
2886,721500,0.07207207,0.07207207,0.07207207
2887,721750,0.07204711,0.07204711,0.07204711
2888,722000,0.07202216,0.07202216,0.07202216
2889,722250,0.07199723,0.07199723,0.07199723
2890,722500,0.07197231999999999,0.07197231999999999,0.07197231999999999
2891,722750,0.07194742,0.07194742,0.07194742
2892,723000,0.07192255,0.07192255,0.07192255
2893,723250,0.07189768,0.07189768,0.07189768
2894,723500,0.07187284,0.07187284,0.07187284
2895,723750,0.07184802,0.07184802,0.07184802
2896,724000,0.07182321,0.07182321,0.07182321
2897,724250,0.07179841,0.07179841,0.07179841
2898,724500,0.07177364,0.07177364,0.07177364
2899,724750,0.07174888,0.07174888,0.07174888
2900,725000,0.07172413999999999,0.07172413999999999,0.07172413999999999
2901,725250,0.07169940999999999,0.07169940999999999,0.07169940999999999
2902,725500,0.07167471,0.07167471,0.07167471
2903,725750,0.07165002000000001,0.07165002000000001,0.07165002000000001
2904,726000,0.07162534,0.07162534,0.07162534
2905,726250,0.07160069,0.07160069,0.07160069
2906,726500,0.07157605,0.07157605,0.07157605
2907,726750,0.07155143,0.07155143,0.07155143
2908,727000,0.07152682,0.07152682,0.07152682
2909,727250,0.07150223,0.07150223,0.07150223
2910,727500,0.07147766,0.07147766,0.07147766
2911,727750,0.07145311,0.07145311,0.07145311
2912,728000,0.07142857,0.07142857,0.07142857
2913,728250,0.07140405,0.07140405,0.07140405
2914,728500,0.07137955,0.07137955,0.07137955
2915,728750,0.07135506,0.07135506,0.07135506
2916,729000,0.07133059,0.07133059,0.07133059
2917,729250,0.07130613999999999,0.07130613999999999,0.07130613999999999
2918,729500,0.0712817,0.0712817,0.0712817
2919,729750,0.07125727999999999,0.07125727999999999,0.07125727999999999
2920,730000,0.07123288,0.07123288,0.07123288
2921,730250,0.07120849,0.07120849,0.07120849
2922,730500,0.07118412,0.07118412,0.07118412
2923,730750,0.07115977,0.07115977,0.07115977
2924,731000,0.07113543,0.07113543,0.07113543
2925,731250,0.07111111,0.07111111,0.07111111
2926,731500,0.07108681,0.07108681,0.07108681
2927,731750,0.07106251999999999,0.07106251999999999,0.07106251999999999
2928,732000,0.07103825,0.07103825,0.07103825
2929,732250,0.071014,0.071014,0.071014
2930,732500,0.07098976,0.07098976,0.07098976
2931,732750,0.07096554000000001,0.07096554000000001,0.07096554000000001
2932,733000,0.07094134,0.07094134,0.07094134
2933,733250,0.07091715,0.07091715,0.07091715
2934,733500,0.07089298000000001,0.07089298000000001,0.07089298000000001
2935,733750,0.07086883000000001,0.07086883000000001,0.07086883000000001
2936,734000,0.07084469,0.07084469,0.07084469
2937,734250,0.07082057,0.07082057,0.07082057
2938,734500,0.07079646,0.07079646,0.07079646
2939,734750,0.07077237,0.07077237,0.07077237
2940,735000,0.0707483,0.0707483,0.0707483
2941,735250,0.07072424,0.07072424,0.07072424
2942,735500,0.0707002,0.0707002,0.0707002
2943,735750,0.07067618,0.07067618,0.07067618
2944,736000,0.07065217,0.07065217,0.07065217
2945,736250,0.07062819000000001,0.07062819000000001,0.07062819000000001
2946,736500,0.07060421,0.07060421,0.07060421
2947,736750,0.07058025,0.07058025,0.07058025
2948,737000,0.07055631,0.07055631,0.07055631
2949,737250,0.07053238,0.07053238,0.07053238
2950,737500,0.07050848,0.07050848,0.07050848
2951,737750,0.07048458,0.07048458,0.07048458
2952,738000,0.07046071000000001,0.07046071000000001,0.07046071000000001
2953,738250,0.07043684,0.07043684,0.07043684
2954,738500,0.070413,0.070413,0.070413
2955,738750,0.07038917,0.07038917,0.07038917
2956,739000,0.07036536,0.07036536,0.07036536
2957,739250,0.07034156,0.07034156,0.07034156
2958,739500,0.07031778,0.07031778,0.07031778
2959,739750,0.07029402,0.07029402,0.07029402
2960,740000,0.07027027000000001,0.07027027000000001,0.07027027000000001
2961,740250,0.07024654,0.07024654,0.07024654
2962,740500,0.07022281999999999,0.07022281999999999,0.07022281999999999
2963,740750,0.07019912,0.07019912,0.07019912
2964,741000,0.07017544,0.07017544,0.07017544
2965,741250,0.07015177,0.07015177,0.07015177
2966,741500,0.07012812,0.07012812,0.07012812
2967,741750,0.07010448,0.07010448,0.07010448
2968,742000,0.07008086,0.07008086,0.07008086
2969,742250,0.07005726,0.07005726,0.07005726
2970,742500,0.07003366999999999,0.07003366999999999,0.07003366999999999
2971,742750,0.0700101,0.0700101,0.0700101
2972,743000,0.06998654,0.06998654,0.06998654
2973,743250,0.069963,0.069963,0.069963
2974,743500,0.06993948,0.06993948,0.06993948
2975,743750,0.06991597,0.06991597,0.06991597
2976,744000,0.06989247,0.06989247,0.06989247
2977,744250,0.06986899,0.06986899,0.06986899
2978,744500,0.06984553,0.06984553,0.06984553
2979,744750,0.06982209,0.06982209,0.06982209
2980,745000,0.06979866,0.06979866,0.06979866
2981,745250,0.06977524,0.06977524,0.06977524
2982,745500,0.06975184,0.06975184,0.06975184
2983,745750,0.06972845999999999,0.06972845999999999,0.06972845999999999
2984,746000,0.0697051,0.0697051,0.0697051
2985,746250,0.06968174,0.06968174,0.06968174
2986,746500,0.06965841,0.06965841,0.06965841
2987,746750,0.06963509,0.06963509,0.06963509
2988,747000,0.06961178,0.06961178,0.06961178
2989,747250,0.06958849,0.06958849,0.06958849
2990,747500,0.06956522,0.06956522,0.06956522
2991,747750,0.06954196,0.06954196,0.06954196
2992,748000,0.06951871999999999,0.06951871999999999,0.06951871999999999
2993,748250,0.06949549000000001,0.06949549000000001,0.06949549000000001
2994,748500,0.06947228,0.06947228,0.06947228
2995,748750,0.06944908,0.06944908,0.06944908
2996,749000,0.0694259,0.0694259,0.0694259
2997,749250,0.06940273999999999,0.06940273999999999,0.06940273999999999
2998,749500,0.06937959,0.06937959,0.06937959
2999,749750,0.06935645,0.06935645,0.06935645
3000,750000,0.06933333,0.06933333,0.06933333
3001,750250,0.06931023,0.06931023,0.06931023
3002,750500,0.06928714,0.06928714,0.06928714
3003,750750,0.06926407,0.06926407,0.06926407
3004,751000,0.06924101,0.06924101,0.06924101
3005,751250,0.06921797,0.06921797,0.06921797
3006,751500,0.06919494,0.06919494,0.06919494
3007,751750,0.06917193,0.06917193,0.06917193
3008,752000,0.06914894,0.06914894,0.06914894
3009,752250,0.06912596,0.06912596,0.06912596
3010,752500,0.06910299,0.06910299,0.06910299
3011,752750,0.06908004,0.06908004,0.06908004
3012,753000,0.06905711,0.06905711,0.06905711
3013,753250,0.06903419000000001,0.06903419000000001,0.06903419000000001
3014,753500,0.06901128,0.06901128,0.06901128
3015,753750,0.06898839,0.06898839,0.06898839
3016,754000,0.06896552,0.06896552,0.06896552
3017,754250,0.06894266,0.06894266,0.06894266
3018,754500,0.06891981999999999,0.06891981999999999,0.06891981999999999
3019,754750,0.06889699,0.06889699,0.06889699
3020,755000,0.06887417,0.06887417,0.06887417
3021,755250,0.06885138,0.06885138,0.06885138
3022,755500,0.06882859,0.06882859,0.06882859
3023,755750,0.06880582,0.06880582,0.06880582
3024,756000,0.06878307,0.06878307,0.06878307
3025,756250,0.06876033,0.06876033,0.06876033
3026,756500,0.06873761,0.06873761,0.06873761
3027,756750,0.0687149,0.0687149,0.0687149
3028,757000,0.06869220999999999,0.06869220999999999,0.06869220999999999
3029,757250,0.06866952999999999,0.06866952999999999,0.06866952999999999
3030,757500,0.06864686,0.06864686,0.06864686
3031,757750,0.06862422,0.06862422,0.06862422
3032,758000,0.06860158,0.06860158,0.06860158
3033,758250,0.06857896000000001,0.06857896000000001,0.06857896000000001
3034,758500,0.06855636,0.06855636,0.06855636
3035,758750,0.06853377,0.06853377,0.06853377
3036,759000,0.0685112,0.0685112,0.0685112
3037,759250,0.06848864,0.06848864,0.06848864
3038,759500,0.0684661,0.0684661,0.0684661
3039,759750,0.06844357,0.06844357,0.06844357
3040,760000,0.06842105,0.06842105,0.06842105
3041,760250,0.06839855,0.06839855,0.06839855
3042,760500,0.06837607,0.06837607,0.06837607
3043,760750,0.0683536,0.0683536,0.0683536
3044,761000,0.06833114,0.06833114,0.06833114
3045,761250,0.0683087,0.0683087,0.0683087
3046,761500,0.06828628,0.06828628,0.06828628
3047,761750,0.06826386000000001,0.06826386000000001,0.06826386000000001
3048,762000,0.06824147,0.06824147,0.06824147
3049,762250,0.06821909,0.06821909,0.06821909
3050,762500,0.06819672,0.06819672,0.06819672
3051,762750,0.06817437,0.06817437,0.06817437
3052,763000,0.06815203,0.06815203,0.06815203
3053,763250,0.06812971,0.06812971,0.06812971
3054,763500,0.0681074,0.0681074,0.0681074
3055,763750,0.06808511,0.06808511,0.06808511
3056,764000,0.06806282999999999,0.06806282999999999,0.06806282999999999
3057,764250,0.06804056,0.06804056,0.06804056
3058,764500,0.06801831,0.06801831,0.06801831
3059,764750,0.06799608,0.06799608,0.06799608
3060,765000,0.06797386,0.06797386,0.06797386
3061,765250,0.06795165,0.06795165,0.06795165
3062,765500,0.06792946,0.06792946,0.06792946
3063,765750,0.06790728,0.06790728,0.06790728
3064,766000,0.06788512,0.06788512,0.06788512
3065,766250,0.06786297000000001,0.06786297000000001,0.06786297000000001
3066,766500,0.06784083,0.06784083,0.06784083
3067,766750,0.06781871,0.06781871,0.06781871
3068,767000,0.06779661,0.06779661,0.06779661
3069,767250,0.06777452,0.06777452,0.06777452
3070,767500,0.06775244,0.06775244,0.06775244
3071,767750,0.06773037999999999,0.06773037999999999,0.06773037999999999
3072,768000,0.06770833,0.06770833,0.06770833
3073,768250,0.0676863,0.0676863,0.0676863
3074,768500,0.06766428000000001,0.06766428000000001,0.06766428000000001
3075,768750,0.06764228,0.06764228,0.06764228
3076,769000,0.06762029,0.06762029,0.06762029
3077,769250,0.06759831,0.06759831,0.06759831
3078,769500,0.06757635,0.06757635,0.06757635
3079,769750,0.0675544,0.0675544,0.0675544
3080,770000,0.06753247,0.06753247,0.06753247
3081,770250,0.06751055,0.06751055,0.06751055
3082,770500,0.06748864,0.06748864,0.06748864
3083,770750,0.06746674999999999,0.06746674999999999,0.06746674999999999
3084,771000,0.06744488,0.06744488,0.06744488
3085,771250,0.06742301,0.06742301,0.06742301
3086,771500,0.06740117,0.06740117,0.06740117
3087,771750,0.06737933,0.06737933,0.06737933
3088,772000,0.06735751,0.06735751,0.06735751
3089,772250,0.06733571000000001,0.06733571000000001,0.06733571000000001
3090,772500,0.06731391,0.06731391,0.06731391
3091,772750,0.06729214,0.06729214,0.06729214
3092,773000,0.06727037,0.06727037,0.06727037
3093,773250,0.06724863,0.06724863,0.06724863
3094,773500,0.06722689,0.06722689,0.06722689
3095,773750,0.06720517,0.06720517,0.06720517
3096,774000,0.06718346,0.06718346,0.06718346
3097,774250,0.06716177,0.06716177,0.06716177
3098,774500,0.06714009,0.06714009,0.06714009
3099,774750,0.06711843,0.06711843,0.06711843
3100,775000,0.06709677,0.06709677,0.06709677
3101,775250,0.06707513999999999,0.06707513999999999,0.06707513999999999
3102,775500,0.06705351,0.06705351,0.06705351
3103,775750,0.0670319,0.0670319,0.0670319
3104,776000,0.06701031,0.06701031,0.06701031
3105,776250,0.06698873,0.06698873,0.06698873
3106,776500,0.06696716,0.06696716,0.06696716
3107,776750,0.06694561,0.06694561,0.06694561
3108,777000,0.06692407,0.06692407,0.06692407
3109,777250,0.06690254000000001,0.06690254000000001,0.06690254000000001
3110,777500,0.06688103,0.06688103,0.06688103
3111,777750,0.06685953,0.06685953,0.06685953
3112,778000,0.06683805000000001,0.06683805000000001,0.06683805000000001
3113,778250,0.06681658,0.06681658,0.06681658
3114,778500,0.06679512,0.06679512,0.06679512
3115,778750,0.06677368,0.06677368,0.06677368
3116,779000,0.06675225,0.06675225,0.06675225
3117,779250,0.06673083,0.06673083,0.06673083
3118,779500,0.06670943,0.06670943,0.06670943
3119,779750,0.06668804,0.06668804,0.06668804
3120,780000,0.06666667,0.06666667,0.06666667
3121,780250,0.06664531,0.06664531,0.06664531
3122,780500,0.06662396,0.06662396,0.06662396
3123,780750,0.06660263,0.06660263,0.06660263
3124,781000,0.06658131,0.06658131,0.06658131
3125,781250,0.06656,0.06656,0.06656
3126,781500,0.06653871,0.06653871,0.06653871
3127,781750,0.06651743,0.06651743,0.06651743
3128,782000,0.06649616,0.06649616,0.06649616
3129,782250,0.06647491,0.06647491,0.06647491
3130,782500,0.06645368,0.06645368,0.06645368
3131,782750,0.06643245,0.06643245,0.06643245
3132,783000,0.06641124,0.06641124,0.06641124
3133,783250,0.06639004,0.06639004,0.06639004
3134,783500,0.06636886,0.06636886,0.06636886
3135,783750,0.06634769,0.06634769,0.06634769
3136,784000,0.06632653000000001,0.06632653000000001,0.06632653000000001
3137,784250,0.06630538999999999,0.06630538999999999,0.06630538999999999
3138,784500,0.06628426,0.06628426,0.06628426
3139,784750,0.06626314,0.06626314,0.06626314
3140,785000,0.06624204,0.06624204,0.06624204
3141,785250,0.06622095,0.06622095,0.06622095
3142,785500,0.06619987,0.06619987,0.06619987
3143,785750,0.06617880999999999,0.06617880999999999,0.06617880999999999
3144,786000,0.06615776000000001,0.06615776000000001,0.06615776000000001
3145,786250,0.06613673,0.06613673,0.06613673
3146,786500,0.0661157,0.0661157,0.0661157
3147,786750,0.06609469,0.06609469,0.06609469
3148,787000,0.0660737,0.0660737,0.0660737
3149,787250,0.06605271,0.06605271,0.06605271
3150,787500,0.06603175,0.06603175,0.06603175
3151,787750,0.06601079,0.06601079,0.06601079
3152,788000,0.06598985,0.06598985,0.06598985
3153,788250,0.06596892,0.06596892,0.06596892
3154,788500,0.065948,0.065948,0.065948
3155,788750,0.0659271,0.0659271,0.0659271
3156,789000,0.06590620999999999,0.06590620999999999,0.06590620999999999
3157,789250,0.06588533,0.06588533,0.06588533
3158,789500,0.06586447,0.06586447,0.06586447
3159,789750,0.06584361999999999,0.06584361999999999,0.06584361999999999
3160,790000,0.06582278,0.06582278,0.06582278
3161,790250,0.06580195999999999,0.06580195999999999,0.06580195999999999
3162,790500,0.06578115000000001,0.06578115000000001,0.06578115000000001
3163,790750,0.06576035,0.06576035,0.06576035
3164,791000,0.06573957,0.06573957,0.06573957
3165,791250,0.06571880000000001,0.06571880000000001,0.06571880000000001
3166,791500,0.06569804,0.06569804,0.06569804
3167,791750,0.0656773,0.0656773,0.0656773
3168,792000,0.06565657,0.06565657,0.06565657
3169,792250,0.06563585,0.06563585,0.06563585
3170,792500,0.06561514,0.06561514,0.06561514
3171,792750,0.06559445,0.06559445,0.06559445
3172,793000,0.06557377,0.06557377,0.06557377
3173,793250,0.0655531,0.0655531,0.0655531
3174,793500,0.06553245,0.06553245,0.06553245
3175,793750,0.06551181,0.06551181,0.06551181
3176,794000,0.06549119,0.06549119,0.06549119
3177,794250,0.06547056999999999,0.06547056999999999,0.06547056999999999
3178,794500,0.06544997000000001,0.06544997000000001,0.06544997000000001
3179,794750,0.06542938000000001,0.06542938000000001,0.06542938000000001
3180,795000,0.06540881,0.06540881,0.06540881
3181,795250,0.06538824,0.06538824,0.06538824
3182,795500,0.06536768999999999,0.06536768999999999,0.06536768999999999
3183,795750,0.06534716,0.06534716,0.06534716
3184,796000,0.06532663,0.06532663,0.06532663
3185,796250,0.06530612,0.06530612,0.06530612
3186,796500,0.06528563,0.06528563,0.06528563
3187,796750,0.06526514,0.06526514,0.06526514
3188,797000,0.06524466999999999,0.06524466999999999,0.06524466999999999
3189,797250,0.06522420999999999,0.06522420999999999,0.06522420999999999
3190,797500,0.06520376,0.06520376,0.06520376
3191,797750,0.06518333,0.06518333,0.06518333
3192,798000,0.06516291,0.06516291,0.06516291
3193,798250,0.06514249999999999,0.06514249999999999,0.06514249999999999
3194,798500,0.0651221,0.0651221,0.0651221
3195,798750,0.06510172,0.06510172,0.06510172
3196,799000,0.06508135,0.06508135,0.06508135
3197,799250,0.065061,0.065061,0.065061
3198,799500,0.06504064999999999,0.06504064999999999,0.06504064999999999
3199,799750,0.06502031999999999,0.06502031999999999,0.06502031999999999
3200,800000,0.065,0.065,0.065
